timestep,epsilon,alpha,error
659269.0,0.03701791697745972,0.003701791697745917,0.011025522811422661
659355.0,0.03700200265519797,0.003700200265519742,0.007506395080714157
659485.0,0.03697795910836227,0.00369779591083617,0.009731326906607052
659523.0,0.03697093394598028,0.0036970933945979713,0.008329432752915977
659565.0,0.036963170845597866,0.003696317084559732,0.006953277243486156
659624.0,0.03695226829114778,0.003695226829114723,0.0077343203559046
659724.0,0.03693379672909851,0.003693379672909793,0.007844549593027494
659730.0,0.0369326887290467,0.0036932688729046136,0.008524601645596874
659825.0,0.03691514982387274,0.003691514982387217,0.0030437475778342105
659901.0,0.03690112469681964,0.0036901124696819055,0.005291206047797203
659909.0,0.03689964867766228,0.0036899648677661706,0.005988599951024298
659988.0,0.03688507615826524,0.0036885076158264664,0.007415974606331588
660133.0,0.036858344102761155,0.0036858344102760595,0.009533906053849961
660229.0,0.03684065629878471,0.0036840656298784183,0.00951233735380086
660333.0,0.0368215040896346,0.0036821504089634078,0.005368581003423856
660390.0,0.03681101143001232,0.0036811011430011808,0.004142069127990311
660412.0,0.03680696243133149,0.0036806962431330994,0.004843548176374668
660499.0,0.036790954844557286,0.0036790954844556807,0.0036837957189383985
660508.0,0.03678929928470075,0.003678929928470026,0.003000046157719538
660582.0,0.03677568972786468,0.00367756897278642,0.0038665956861514417
660676.0,0.036758409171739816,0.0036758409171739367,0.0025554428194567436
661987.0,0.03651824519658479,0.003651824519658432,0.002828906574606549
665670.0,0.03585191411887925,0.003585191411887896,0.009292717061729405
669044.0,0.03525216394491861,0.0035252163944918275,0.011418236703367057
674312.0,0.034335741917300926,0.003433574191730053,0.010422853473261995
676719.0,0.03392498691253164,0.00339249869125312,0.0012454237819383707
679765.0,0.03341222269090206,0.0033412222690901517,0.004440901492646532
680563.0,0.03327917319998872,0.0033279173199988153,0.006447574013975554
684014.0,0.03270986547078531,0.0032709865470784585,0.007147954289514757
684056.0,0.03270299710306933,0.00327029971030686,0.005493824569406058
684577.0,0.03261791644857934,0.0032617916448578646,0.0029934019016089053
687927.0,0.03207611524602678,0.0032076115246026196,0.0010576543360656387
690549.0,0.03165834082568218,0.0031658340825681556,0.007525641667886163
691866.0,0.03145055501749145,0.0031450555017490814,0.004481113390060187
694142.0,0.031094675606204783,0.0031094675606204115,0.0031789219713260763
694315.0,0.03106779027417431,0.0031067790274173675,0.000885615353919178
703072.0,0.02973683433056338,0.002973683433056278,0.003275712743626258
703080.0,0.029735644878005722,0.002973564487800512,0.003733278375250393
711154.0,0.028559121851560433,0.002855912185155963,0.003540730266255565
716511.0,0.027804317726552178,0.002780431772655153,0.011570046089349972
718323.0,0.027553547684656433,0.002755354768465585,0.009542377527179013
720747.0,0.027221613441666122,0.0027221613441665467,0.001982636835911933
726933.0,0.02639253466350758,0.0026392534663506957,0.012080153231448065
726960.0,0.026388971902912825,0.0026388971902912214,0.012015975762864173
729957.0,0.025996480265804225,0.0025996480265803655,0.01199587459159801
731691.0,0.025772064469096093,0.002577206446909575,0.017049390749338755
733633.0,0.0255230281286236,0.0025523028128623237,0.014349030408823182
737121.0,0.02508176441874739,0.0025081764418747135,0.007277359820932361
739445.0,0.024792000381282077,0.0024792000381281725,0.005742590482586962
743063.0,0.024347544209894722,0.0024347544209894173,0.008184130551022406
745287.0,0.024078298625067357,0.0024078298625066848,0.009457120948400899
745451.0,0.02405856246378626,0.0024058562463785764,0.010532214800775819
745651.0,0.024034515866508302,0.0024034515866507814,0.010617378329229155
745975.0,0.02399561137468982,0.0023995611374689357,0.0122659276189232
745994.0,0.02399333189418754,0.0023993331894187073,0.012200481806488028
746120.0,0.023978220817805252,0.0023978220817804747,0.012654488758823135
754558.0,0.02298762084607935,0.0022987620846078795,0.012783989966344222
754636.0,0.02297865739952638,0.002297865739952581,0.012970100992973244
754768.0,0.02296349645140341,0.002296349645140287,0.011776594272227214
754853.0,0.022953739014620066,0.002295373901461952,0.011427789410298317
761217.0,0.022234847462873648,0.0022234847462873062,0.014598715412681429
762540.0,0.022088248989435223,0.0022088248989434686,0.017246885867653106
763991.0,0.02192857824980393,0.002192857824980336,0.015215466872444239
764834.0,0.021836343583009277,0.0021836343583008727,0.01527923453810942
766319.0,0.021674808768194397,0.0021674808768193865,0.01484400173290723
769260.0,0.0213584119234507,0.002135841192345009,0.007588643599561351
770023.0,0.021277084609134016,0.0021277084609133416,0.008599816064641885
776835.0,0.020564588021461702,0.0020564588021461166,0.00479010283910597
783983.0,0.01984258685385819,0.0019842586853857577,0.006190980882532671
784312.0,0.01980997254956752,0.0019809972549566877,0.005488331466764862
784677.0,0.019773852229181106,0.001977385222918045,0.006212173885646877
786281.0,0.0196158997753919,0.001961589977539122,0.0036274959193001166
796100.0,0.018676113000680845,0.0018676113000679812,0.008517379129887814
797852.0,0.01851322433755806,0.0018513224337556966,0.004461878126967633
800206.0,0.018296600477753177,0.0018296600477752103,0.005012473771685677
802852.0,0.018056130071509597,0.0018056130071508513,0.002052133804006928
807629.0,0.017629968039481043,0.0017629968039480025,0.0005765577510814524
812377.0,0.017216360510772844,0.0017216360510771815,0.0002565211458147587
815889.0,0.016916679372022726,0.001691667937202169,0.003523971764174405
821856.0,0.016419423695975374,0.0016419423695974273,0.004844485910890484
821874.0,0.01641794601064535,0.0016417946010644246,0.004832900193321166
821996.0,0.016407934092494445,0.0016407934092493356,0.004948809464792703
827650.0,0.01595057587022915,0.001595057587022824,0.003827631915800822
827701.0,0.015946508981765313,0.0015946508981764388,0.004079428200725488
830840.0,0.015698181748034726,0.0015698181748033742,0.003070363768330253
832636.0,0.015557842790093479,0.0015557842790092508,0.0035272303414295436
834623.0,0.015404040515345661,0.0015404040515344672,0.0015218109619929976
836045.0,0.015294905947581813,0.001529490594758083,0.002428808154480322
836971.0,0.015224254041789469,0.0015224254041788462,0.001564516071368871
838996.0,0.01507088582302293,0.0015070885823021906,0.00012768249928640785
840193.0,0.014980955730790639,0.0014980955730789626,0.0011799672096621805
857651.0,0.013728714087840566,0.0013728714087839558,0.0029376631664206343
874984.0,0.012589011642728097,0.0012589011642727265,0.0015061622995489188
875777.0,0.012539194913952369,0.0012539194913951536,0.0006779541708574754
885553.0,0.011941016155617887,0.0011941016155617137,0.0027379397934765848
887218.0,0.011842019593571923,0.0011842019593571217,0.0040003498297345175
907125.0,0.010720083447051523,0.0010720083447050951,0.002717580044109269
910058.0,0.010564020164103237,0.0010564020164102678,0.0030003489528489524
913943.0,0.010360793790769134,0.0010360793790768642,0.0026680308535418362
918863.0,0.010109027061368693,0.0010109027061368232,0.0015615486058919714
937684.0,0.00920110474535293,0.001,0.004417388269505551
946322.0,0.008812167614176704,0.001,0.0035267327812391613
950029.0,0.008650338071141848,0.001,0.0029939079484577746
957135.0,0.008348386734303296,0.001,0.0032398504405115602
958957.0,0.008272678118229793,0.001,0.0037856699900693513
961397.0,0.008172364352597515,0.001,0.0029718663200775097
963606.0,0.00808259701659241,0.001,0.004219852153759973
964636.0,0.008041078540002305,0.001,0.003688775001606359
990238.0,0.007074897111883183,0.001,0.00207409882660059
999576.0,0.006752162231673598,0.001,0.0031990605277769646
